id,split,label,tsne_x,tsne_y
2242,anomaly,9,-8.204537391662598,37.69126892089844
2243,anomaly,9,-15.000330924987793,0.6436801552772522
2244,anomaly,9,-2.0837442874908447,39.22995376586914
2245,anomaly,9,-12.737154960632324,31.19546127319336
2246,anomaly,9,-13.376768112182617,14.85622501373291
2247,anomaly,9,-30.556371688842773,17.359350204467773
2248,anomaly,9,-18.938262939453125,3.962947368621826
2249,anomaly,9,-13.861709594726562,18.573963165283203
2250,anomaly,9,-32.638824462890625,-11.667725563049316
2251,anomaly,9,-8.64873218536377,30.47821617126465
2252,anomaly,9,-8.665629386901855,8.665701866149902
2253,anomaly,9,-32.52120590209961,16.38530731201172
2254,anomaly,9,-26.36732292175293,-2.192289113998413
2255,anomaly,9,0.6388475298881531,48.790550231933594
2256,anomaly,9,-14.250104904174805,-9.347630500793457
2257,anomaly,9,-18.109994888305664,41.276180267333984
2258,anomaly,9,-25.13827133178711,39.33226013183594
2259,anomaly,9,-26.072269439697266,33.46135330200195
2260,anomaly,9,-26.23578643798828,32.35216522216797
2261,anomaly,9,-8.016504287719727,35.72417449951172
2262,anomaly,9,-34.87959671020508,12.050206184387207
2263,anomaly,9,-13.372579574584961,29.31235694885254
2264,anomaly,9,-37.16240310668945,-5.994370937347412
2265,anomaly,9,-3.528097152709961,46.849647521972656
2266,anomaly,9,-28.955873489379883,27.041305541992188
2267,anomaly,9,-31.93541145324707,-25.728679656982422
2268,anomaly,9,-33.758087158203125,9.644824981689453
2269,anomaly,9,-14.842479705810547,37.24771499633789
2270,anomaly,9,-22.949586868286133,32.378265380859375
2271,anomaly,9,-13.723067283630371,31.88506317138672
2272,anomaly,9,-10.907740592956543,8.244149208068848
2273,anomaly,9,-31.544340133666992,0.664995551109314
2274,anomaly,9,-6.983194828033447,30.719158172607422
2275,anomaly,9,-21.339929580688477,46.04581832885742
2276,anomaly,9,-31.50153923034668,23.507003784179688
2277,anomaly,9,-8.37913703918457,31.4720401763916
2278,anomaly,9,-26.36013412475586,10.803230285644531
2279,anomaly,9,-18.266231536865234,-1.1054754257202148
2280,anomaly,9,-5.069586753845215,36.83509063720703
2281,anomaly,9,-4.525689601898193,44.11835861206055
2282,anomaly,9,-31.90178871154785,26.705652236938477
2283,anomaly,9,-31.557737350463867,27.336090087890625
2284,anomaly,9,-16.77581214904785,32.652252197265625
2285,anomaly,9,0.5015197396278381,50.20033264160156
2286,anomaly,9,-24.35688018798828,41.29509735107422
2287,anomaly,9,11.43519115447998,21.084163665771484
2288,anomaly,9,-19.079689025878906,28.59764862060547
2289,anomaly,9,-26.501380920410156,11.588605880737305
2290,anomaly,9,-13.86749267578125,30.761201858520508
2291,anomaly,9,-18.061315536499023,37.1249885559082
2292,anomaly,9,-9.456089973449707,32.89695739746094
2293,anomaly,9,-14.0162935256958,29.894929885864258
2294,anomaly,9,-15.68005084991455,37.971553802490234
2295,anomaly,9,-10.088871955871582,27.17697525024414
2296,anomaly,9,-4.007150650024414,-48.25192642211914
2297,anomaly,9,-23.364519119262695,29.323530197143555
2298,anomaly,9,-21.542774200439453,20.47724723815918
2299,anomaly,9,-10.898204803466797,29.054773330688477
2300,anomaly,9,-23.236780166625977,28.710094451904297
2301,anomaly,9,-18.913164138793945,29.895566940307617
2302,anomaly,9,-42.8363151550293,-0.49243515729904175
2303,anomaly,9,-10.665434837341309,34.80250549316406
2304,anomaly,9,-4.229055881500244,43.9075927734375
2305,anomaly,9,-20.91287612915039,32.83803939819336
2306,anomaly,9,-17.121082305908203,31.795881271362305
2307,anomaly,9,-22.562774658203125,22.350494384765625
2308,anomaly,9,-12.094803810119629,38.269203186035156
2309,anomaly,9,-13.428925514221191,42.421775817871094
2310,anomaly,9,-8.035137176513672,42.995487213134766
2311,anomaly,9,23.512737274169922,1.5389617681503296
2312,anomaly,9,-15.655165672302246,38.67646789550781
2313,anomaly,9,-22.157310485839844,34.468868255615234
2314,anomaly,9,-0.8563209176063538,45.9849739074707
2315,anomaly,9,-7.867298603057861,34.06182861328125
2316,anomaly,9,-39.044212341308594,15.963862419128418
2317,anomaly,9,-0.29478806257247925,48.93556594848633
2318,anomaly,9,-21.964696884155273,35.0926399230957
2319,anomaly,9,-11.419601440429688,16.15979766845703
2320,anomaly,9,2.2640771865844727,48.48207473754883
2321,anomaly,9,-1.4636834859848022,41.84910583496094
2322,anomaly,9,-19.84754180908203,10.708284378051758
2323,anomaly,9,-11.361650466918945,15.738052368164062
2324,anomaly,9,0.5462081432342529,46.866031646728516
2325,anomaly,9,-2.2777132987976074,42.404388427734375
2326,anomaly,9,-30.66129493713379,-7.1844987869262695
2327,anomaly,9,-9.103769302368164,39.24496078491211
2328,anomaly,9,-28.28583526611328,-13.007938385009766
2329,anomaly,9,-14.271471977233887,33.501258850097656
2330,anomaly,9,0.6623548269271851,46.28899383544922
2331,anomaly,9,-15.402556419372559,36.529327392578125
2332,anomaly,9,-8.025409698486328,39.25
2333,anomaly,9,-19.113710403442383,29.8539981842041
2334,anomaly,9,7.28455114364624,-57.55017852783203
2335,anomaly,9,-34.445274353027344,-5.1224799156188965
2336,anomaly,9,-3.1325206756591797,34.744659423828125
2337,anomaly,9,-11.125865936279297,27.904064178466797
2338,anomaly,9,-25.173967361450195,13.917505264282227
2339,anomaly,9,-23.148277282714844,36.860328674316406
2340,anomaly,9,-27.7618350982666,11.63679313659668
2341,anomaly,9,-18.374324798583984,8.149106979370117
2342,anomaly,9,-20.60335922241211,36.886878967285156
2343,anomaly,9,31.7270450592041,-6.398040771484375
2344,anomaly,9,-20.252464294433594,11.145416259765625
2345,anomaly,9,-7.053823471069336,26.508773803710938
2346,anomaly,9,-19.71639060974121,12.983424186706543
2347,anomaly,9,-26.749244689941406,12.27882194519043
2348,anomaly,9,-23.34217071533203,35.979698181152344
2349,anomaly,9,-15.103187561035156,48.91252899169922
2350,anomaly,9,-17.46074676513672,16.71403694152832
2351,anomaly,9,8.522218704223633,-13.16025161743164
2352,anomaly,9,-8.443694114685059,26.049402236938477
2353,anomaly,9,-5.6621527671813965,31.58513641357422
2354,anomaly,9,-9.35075569152832,40.06455612182617
2355,anomaly,9,-35.346561431884766,-6.227936744689941
2356,anomaly,9,-7.553134918212891,44.58006286621094
2357,anomaly,9,-1.457594633102417,45.754390716552734
2358,anomaly,9,-24.380950927734375,21.426239013671875
2359,anomaly,9,1.866659164428711,45.14879608154297
2360,anomaly,9,-3.4047136306762695,49.02980041503906
2361,anomaly,9,-34.355525970458984,12.023730278015137
2362,anomaly,9,-2.1925597190856934,44.945350646972656
2363,anomaly,9,-16.431116104125977,13.409280776977539
2364,anomaly,9,-5.712947845458984,38.27052307128906
2365,anomaly,9,-18.444210052490234,47.831729888916016
2366,anomaly,9,-27.625471115112305,28.232074737548828
2367,anomaly,9,1.4825210571289062,47.99557876586914
2368,anomaly,9,-20.831396102905273,44.561641693115234
2369,anomaly,9,-15.011802673339844,0.5349444150924683
2370,anomaly,9,-15.584210395812988,4.76640510559082
2371,anomaly,9,-38.056697845458984,-0.3467310667037964
2372,anomaly,9,1.745970606803894,44.903350830078125
2373,anomaly,9,-9.266340255737305,35.61439514160156
2374,anomaly,9,2.6285059452056885,47.53856658935547
2375,anomaly,9,1.5236283540725708,47.31358337402344
2376,anomaly,9,-1.9784088134765625,45.135807037353516
2377,anomaly,9,-22.811967849731445,8.757974624633789
2378,anomaly,9,-34.8221549987793,-6.6306986808776855
2379,anomaly,9,-11.220785140991211,33.2131233215332
2380,anomaly,9,8.7700834274292,-13.28238582611084
2381,anomaly,9,-14.45862102508545,11.833531379699707
2382,anomaly,9,-25.82474708557129,30.470809936523438
2383,anomaly,9,0.06330770999193192,50.59682083129883
2384,anomaly,9,-33.919864654541016,25.082035064697266
2385,anomaly,9,-36.18400955200195,11.190134048461914
2386,anomaly,9,-4.111057281494141,37.653221130371094
2387,anomaly,9,-37.757591247558594,9.350391387939453
2388,anomaly,9,-27.539018630981445,26.23537254333496
2389,anomaly,9,-15.940349578857422,50.0113639831543
2390,anomaly,9,-11.69990348815918,43.00956344604492
2391,anomaly,9,-4.159339427947998,49.731590270996094
2392,anomaly,9,-27.217973709106445,25.993358612060547
2393,anomaly,9,-13.622365951538086,-9.56095027923584
2394,anomaly,9,-35.773033142089844,-2.691972017288208
2395,anomaly,9,-26.528640747070312,35.01180648803711
2396,anomaly,9,-15.40214729309082,24.167465209960938
2397,anomaly,9,-26.63081932067871,33.242530822753906
2398,anomaly,9,24.940431594848633,-21.59941291809082
2399,anomaly,9,-15.95145034790039,46.4527587890625
2400,anomaly,9,-1.7661503553390503,35.220035552978516
2401,anomaly,9,-15.00783634185791,48.324974060058594
2402,anomaly,9,-23.8463191986084,19.7236328125
2403,anomaly,9,2.9869260787963867,47.77202224731445
2404,anomaly,9,-7.819424629211426,44.80021286010742
2405,anomaly,9,-27.977970123291016,26.89280891418457
2406,anomaly,9,-9.508087158203125,25.180025100708008
2407,anomaly,9,-27.819334030151367,25.4532527923584
2408,anomaly,9,-0.6579301953315735,34.8995475769043
2409,anomaly,9,-4.610752582550049,35.796390533447266
2410,anomaly,9,-17.392742156982422,-8.345949172973633
2411,anomaly,9,-26.090333938598633,17.588701248168945
2412,anomaly,9,-15.571431159973145,25.737796783447266
2413,anomaly,9,-10.034356117248535,41.95338821411133
2414,anomaly,9,-29.677928924560547,25.773372650146484
2415,anomaly,9,-21.417497634887695,5.6676249504089355
2416,anomaly,9,-5.433051109313965,42.722286224365234
2417,anomaly,9,-20.268346786499023,23.5919246673584
2418,anomaly,9,-30.27417755126953,36.9300651550293
2419,anomaly,9,-13.178911209106445,50.47644805908203
2420,anomaly,9,-12.843835830688477,41.49111557006836
2421,anomaly,9,-17.892866134643555,48.69688034057617
2422,anomaly,9,-8.612980842590332,33.99822998046875
2423,anomaly,9,-5.66868257522583,30.967260360717773
2424,anomaly,9,-29.44313621520996,34.562679290771484
2425,anomaly,9,-17.81410789489746,45.826683044433594
2426,anomaly,9,-30.956130981445312,27.239879608154297
2427,anomaly,9,-5.2812371253967285,30.09606170654297
2428,anomaly,9,25.781803131103516,2.8222010135650635
2429,anomaly,9,-1.2827602624893188,45.429588317871094
2430,anomaly,9,-2.124742269515991,43.42633819580078
2431,anomaly,9,11.381864547729492,21.163082122802734
2432,anomaly,9,-0.412319153547287,47.89787673950195
2433,anomaly,9,-35.374778747558594,-0.601098358631134
2434,anomaly,9,-6.144888877868652,28.47663116455078
2435,anomaly,9,-22.446428298950195,27.45589828491211
2436,anomaly,9,-36.148658752441406,4.8146867752075195
2437,anomaly,9,-40.30634307861328,0.9323725700378418
2438,anomaly,9,-13.554712295532227,43.010162353515625
2439,anomaly,9,-6.320488929748535,5.342641830444336
2440,anomaly,9,-36.97565460205078,15.918484687805176
2441,anomaly,9,-13.650246620178223,43.25090408325195
2442,anomaly,9,38.565162658691406,-21.373231887817383
2443,anomaly,9,-38.06050491333008,-5.293476104736328
2444,anomaly,9,-10.865720748901367,41.725364685058594
2445,anomaly,9,-40.09938430786133,-10.053357124328613
2446,anomaly,9,-20.16828727722168,44.27122497558594
2447,anomaly,9,-27.867958068847656,38.14283752441406
2448,anomaly,9,-32.16139221191406,-1.7733131647109985
2449,anomaly,9,-1.1619259119033813,42.1729621887207
2450,anomaly,9,-34.68728256225586,3.3787124156951904
2451,anomaly,9,-12.715699195861816,37.94449234008789
2452,anomaly,9,-29.168054580688477,26.93686294555664
2453,anomaly,9,-12.694379806518555,38.072078704833984
2454,anomaly,9,-31.513639450073242,10.703094482421875
2455,anomaly,9,-18.671323776245117,34.387794494628906
2456,anomaly,9,-12.194403648376465,31.48565101623535
2457,anomaly,9,-37.879432678222656,-16.236772537231445
2458,anomaly,9,-25.18282127380371,39.72062683105469
2459,anomaly,9,-19.09913444519043,28.33024024963379
2460,anomaly,9,8.119040489196777,-13.119412422180176
2461,anomaly,9,7.579594612121582,-58.167423248291016
2462,anomaly,9,-17.42359733581543,44.7957649230957
2463,anomaly,9,-14.230199813842773,45.30675506591797
2464,anomaly,9,0.13326704502105713,50.780460357666016
2465,anomaly,9,-9.271984100341797,10.475786209106445
2466,anomaly,9,-14.427376747131348,36.65625
2467,anomaly,9,-10.269817352294922,8.523663520812988
2468,anomaly,9,-16.501123428344727,43.79371643066406
2469,anomaly,9,-29.720458984375,33.890323638916016
2470,anomaly,9,-1.6865051984786987,41.220733642578125
2471,anomaly,9,-29.7807559967041,-17.76790428161621
2472,anomaly,9,-5.340775012969971,29.243206024169922
2473,anomaly,9,-5.762505531311035,42.86062240600586
2474,anomaly,9,-2.044680595397949,34.34080123901367
2475,anomaly,9,-21.09562110900879,21.829933166503906
2476,anomaly,9,-9.53554916381836,36.65545654296875
2477,anomaly,9,-11.844232559204102,33.956993103027344
2478,anomaly,9,-23.878034591674805,8.838357925415039
2479,anomaly,9,-31.10940170288086,18.936527252197266
2480,anomaly,9,-17.553630828857422,48.36545944213867
2481,anomaly,9,-16.1658935546875,45.98076629638672
2482,anomaly,9,-17.84187126159668,23.068077087402344
2483,anomaly,9,-28.399188995361328,41.9434928894043
2484,anomaly,9,-14.387429237365723,6.525801181793213
2485,anomaly,9,-1.0526753664016724,34.98515319824219
2486,anomaly,9,-2.676983118057251,46.51579666137695
2487,anomaly,9,-26.21969985961914,40.81868362426758
2488,anomaly,9,-21.172229766845703,13.183911323547363
2489,anomaly,9,14.41960334777832,9.681703567504883
2490,anomaly,9,-23.60628890991211,39.594268798828125
2491,anomaly,9,-10.534546852111816,44.62855911254883
2492,anomaly,9,-20.587305068969727,4.886549949645996
2493,anomaly,9,-19.781566619873047,47.98804473876953
2494,anomaly,9,-23.730012893676758,12.527827262878418
2495,anomaly,9,-39.536319732666016,-3.361088275909424
2496,anomaly,9,-23.4343204498291,33.53422927856445
2497,anomaly,9,-18.86509895324707,-5.193140983581543
2498,anomaly,9,-13.323602676391602,3.8643746376037598
2499,anomaly,9,-8.273425102233887,30.82887840270996
2500,anomaly,9,-3.9853243827819824,40.75957489013672
2501,anomaly,9,-19.861392974853516,16.993816375732422
2502,anomaly,9,-19.87629508972168,34.759822845458984
2503,anomaly,9,-28.73409080505371,23.99856185913086
2504,anomaly,9,-14.673517227172852,37.45318603515625
2505,anomaly,9,-30.677579879760742,17.912534713745117
2506,anomaly,9,3.493441581726074,46.402034759521484
2507,anomaly,9,-24.32250213623047,21.566011428833008
2508,anomaly,9,-29.635128021240234,14.747260093688965
2509,anomaly,9,-21.194969177246094,27.299001693725586
2510,anomaly,9,-14.076034545898438,30.53537940979004
2511,anomaly,9,-18.611614227294922,34.05521774291992
2512,anomaly,9,-15.859794616699219,34.03990173339844
2513,anomaly,9,-14.586118698120117,17.701629638671875
2514,anomaly,9,-33.26618194580078,-12.85254192352295
2515,anomaly,9,-6.971271514892578,31.700119018554688
2516,anomaly,9,1.6747429370880127,45.524688720703125
2517,anomaly,9,-15.08246898651123,6.744744777679443
2518,anomaly,9,-20.772258758544922,19.912782669067383
2519,anomaly,9,-22.148067474365234,20.636381149291992
2520,anomaly,9,-14.338701248168945,7.331247329711914
2521,anomaly,9,-13.832191467285156,2.4052350521087646
2522,anomaly,9,-18.808425903320312,-9.140776634216309
2523,anomaly,9,-14.259228706359863,6.786653518676758
2524,anomaly,9,-10.258294105529785,12.88047981262207
2525,anomaly,9,-12.187329292297363,13.592328071594238
2526,anomaly,9,-15.502972602844238,3.925208568572998
2527,anomaly,9,-15.909289360046387,5.886862754821777
2528,anomaly,9,-25.437389373779297,2.628384590148926
2529,anomaly,9,-27.34766960144043,-1.8230658769607544
2530,anomaly,9,-20.86302375793457,-7.4858717918396
2531,anomaly,9,-13.3483247756958,0.9894813895225525
2532,anomaly,9,-20.0489501953125,6.643370151519775
2533,anomaly,9,-21.547744750976562,-1.1323277950286865
2534,anomaly,9,-20.94660186767578,-10.496925354003906
2535,anomaly,9,-20.909955978393555,-9.461714744567871
2536,anomaly,9,-31.97602653503418,-1.126968502998352
2537,anomaly,9,-18.840219497680664,-9.10018539428711
2538,anomaly,9,-30.869525909423828,-2.5767385959625244
2539,anomaly,9,-31.423669815063477,-8.618983268737793
2540,anomaly,9,-30.198942184448242,-9.008402824401855
2541,anomaly,9,-38.3828010559082,4.7109856605529785
2542,anomaly,9,-18.443628311157227,25.57649040222168
2543,anomaly,9,-25.36224937438965,0.048762448132038116
2544,anomaly,9,-18.416370391845703,14.35189151763916
2545,anomaly,9,-16.427791595458984,7.310063362121582
2546,anomaly,9,-27.344911575317383,-0.31847721338272095
2547,anomaly,9,-31.447038650512695,-9.414575576782227
2548,anomaly,9,-33.08542251586914,-10.030495643615723
2549,anomaly,9,-36.263877868652344,-16.09267234802246
2550,anomaly,9,-38.20026779174805,-16.545513153076172
2551,anomaly,9,-23.401397705078125,22.214065551757812
2552,anomaly,9,-21.63401222229004,22.703821182250977
2553,anomaly,9,-31.304424285888672,4.613543510437012
2554,anomaly,9,-28.81549072265625,-3.3269283771514893
2555,anomaly,9,-18.980846405029297,9.986492156982422
2556,anomaly,9,-17.47644805908203,10.205945014953613
2557,anomaly,9,-19.508052825927734,22.029037475585938
2558,anomaly,9,-12.874592781066895,9.12489128112793
2559,anomaly,9,-12.649356842041016,8.841004371643066
2560,anomaly,9,-35.2686653137207,14.648680686950684
2561,anomaly,9,-1.5347421169281006,29.698497772216797
2562,anomaly,9,-19.378549575805664,21.826379776000977
2563,anomaly,9,-21.28233528137207,21.88102149963379
2564,anomaly,9,-24.590164184570312,0.44324254989624023
2565,anomaly,9,-27.890729904174805,9.683167457580566
2566,anomaly,9,-21.964473724365234,7.161744594573975
2567,anomaly,9,-33.211116790771484,-0.43291330337524414
2568,anomaly,9,-25.618728637695312,9.22910213470459
2569,anomaly,9,-15.425528526306152,25.090347290039062
2570,anomaly,9,-14.229376792907715,2.1641454696655273
2571,anomaly,9,-20.408893585205078,-3.6435461044311523
2572,anomaly,9,-22.196165084838867,41.484832763671875
2573,anomaly,9,-11.293113708496094,30.770153045654297
2574,anomaly,9,-10.668200492858887,30.226478576660156
2575,anomaly,9,-9.32022762298584,25.744977951049805
2576,anomaly,9,-22.846343994140625,25.150548934936523
2577,anomaly,9,-14.809601783752441,15.815427780151367
2578,anomaly,9,-10.19028377532959,30.772336959838867
2579,anomaly,9,-13.39649486541748,37.62647247314453
2580,anomaly,9,-21.627613067626953,20.57098960876465
2581,anomaly,9,-27.181257247924805,21.35218048095703
2582,anomaly,9,-27.061466217041016,21.660505294799805
2583,anomaly,9,-31.602399826049805,28.803199768066406
2584,anomaly,9,-23.37714385986328,37.08648681640625
2585,anomaly,9,-25.330631256103516,41.094573974609375
2586,anomaly,9,-36.27983093261719,14.457425117492676
2587,anomaly,9,-23.78510856628418,11.201745986938477
2588,anomaly,9,-20.292476654052734,24.50682258605957
2589,anomaly,9,-22.6677188873291,43.7995719909668
2590,anomaly,9,-14.820450782775879,39.16271209716797
2591,anomaly,9,-26.208154678344727,40.02365493774414
2592,anomaly,9,-14.300546646118164,34.5512580871582
2593,anomaly,9,-12.217589378356934,33.773380279541016
2594,anomaly,9,-36.37107849121094,3.800969362258911
2595,anomaly,9,-19.75845718383789,-5.08832311630249
2596,anomaly,9,-3.31563401222229,31.842775344848633
2597,anomaly,9,-14.893091201782227,-2.1442201137542725
2598,anomaly,9,-25.888599395751953,2.559105157852173
2599,anomaly,9,-5.669897079467773,33.35694122314453
2600,anomaly,9,-22.597139358520508,-1.6876939535140991
2601,anomaly,9,-17.64739227294922,10.33339786529541
2602,anomaly,9,-6.119225978851318,35.511627197265625
2603,anomaly,9,-27.052570343017578,-8.066388130187988
2604,anomaly,9,-19.619543075561523,7.916683673858643
2605,anomaly,9,-20.821455001831055,32.950809478759766
2606,anomaly,9,-14.4862642288208,11.993908882141113
2607,anomaly,9,-11.543425559997559,16.63619041442871
2608,anomaly,9,-15.474449157714844,22.849716186523438
2609,anomaly,9,-11.015334129333496,13.468132019042969
2610,anomaly,9,-13.320157051086426,35.96704864501953
2611,anomaly,9,-3.348484516143799,38.555885314941406
2612,anomaly,9,-15.486540794372559,23.196866989135742
2613,anomaly,9,-10.945029258728027,28.182828903198242
2614,anomaly,9,-17.02707290649414,48.06840896606445
2615,anomaly,9,-21.237037658691406,48.78562545776367
2616,anomaly,9,-21.69329833984375,48.95548629760742
2617,anomaly,9,-18.80813217163086,47.18120193481445
2618,anomaly,9,-25.818063735961914,38.91961669921875
2619,anomaly,9,-16.620258331298828,47.513282775878906
2620,anomaly,9,-3.1320090293884277,45.90687561035156
2621,anomaly,9,-18.145864486694336,45.824493408203125
2622,anomaly,9,-19.475584030151367,46.92536544799805
2623,anomaly,9,-20.639551162719727,49.189517974853516
2624,anomaly,9,-26.64655113220215,38.114200592041016
2625,anomaly,9,-20.839494705200195,49.1179084777832
2626,anomaly,9,-18.516164779663086,46.429847717285156
2627,anomaly,9,43.95838928222656,-11.188126564025879
2628,anomaly,9,43.73324966430664,-10.278729438781738
2629,anomaly,9,43.52334213256836,-10.152920722961426
2630,anomaly,9,43.870323181152344,-9.165839195251465
2631,anomaly,9,43.73768997192383,-8.742630004882812
2632,anomaly,9,43.80638122558594,-9.004555702209473
2633,anomaly,9,43.937110900878906,-9.436619758605957
2634,anomaly,9,44.15321731567383,-11.568277359008789
2635,anomaly,9,44.24844741821289,-11.568103790283203
2636,anomaly,9,43.73769760131836,-9.893261909484863
2637,anomaly,9,44.630279541015625,-10.56011962890625
2638,anomaly,9,-23.659467697143555,9.59170913696289
2639,anomaly,9,-15.080605506896973,25.975297927856445
2640,anomaly,9,-21.11728286743164,-2.4209096431732178
2641,anomaly,9,-25.772550582885742,8.782417297363281
2642,anomaly,9,-23.300500869750977,9.356205940246582
2643,anomaly,9,-1.489989161491394,29.65317153930664
2644,anomaly,9,-19.544052124023438,15.759839057922363
2645,anomaly,9,-19.477882385253906,7.153478622436523
2646,anomaly,9,-16.410240173339844,9.102167129516602
2647,anomaly,9,-22.104379653930664,1.3799382448196411
2648,anomaly,9,-22.452564239501953,-0.4643537998199463
2649,anomaly,9,-15.397631645202637,9.689363479614258
2650,anomaly,9,-16.150835037231445,5.405544757843018
2651,anomaly,9,-29.317607879638672,24.854841232299805
2652,anomaly,9,-30.854942321777344,24.902271270751953
2653,anomaly,9,-17.124671936035156,17.72335433959961
2654,anomaly,9,-29.22281265258789,23.42720603942871
2655,anomaly,9,-10.08053970336914,40.727569580078125
2656,anomaly,9,-25.31401252746582,13.187224388122559
2657,anomaly,9,-2.7443275451660156,36.81119918823242
2658,anomaly,9,-30.236635208129883,24.754722595214844
2659,anomaly,9,-16.618087768554688,21.880569458007812
2660,anomaly,9,-16.22671127319336,7.99791145324707
2661,anomaly,9,-12.193899154663086,13.34534740447998
2662,anomaly,9,-13.743494033813477,9.734346389770508
2663,anomaly,9,-16.08973503112793,2.3707168102264404
2664,anomaly,9,-27.852468490600586,-6.432305812835693
2665,anomaly,9,11.353386878967285,29.956565856933594
2666,anomaly,9,-14.262713432312012,4.34138822555542
2667,anomaly,9,-21.787742614746094,10.45877456665039
2668,anomaly,9,-12.221284866333008,2.580789089202881
2669,anomaly,9,-17.88385581970215,-4.211365222930908
2670,anomaly,9,-16.04389762878418,8.293149948120117
2671,anomaly,9,-1.092445731163025,37.05869674682617
2672,anomaly,9,-24.57851791381836,-1.8700940608978271
2673,anomaly,9,-40.05296325683594,-9.898632049560547
2674,anomaly,9,-41.071388244628906,0.11170845478773117
2675,anomaly,9,-30.512405395507812,8.950091361999512
2676,anomaly,9,-28.928293228149414,7.06805944442749
2677,anomaly,9,-31.69020652770996,-7.722563743591309
2678,anomaly,9,-32.767677307128906,-7.382050514221191
2679,anomaly,9,-40.886043548583984,0.5492802262306213
2680,anomaly,9,-33.131309509277344,-8.100165367126465
2681,anomaly,9,-30.63210105895996,-19.21295928955078
2682,anomaly,9,-30.622501373291016,-14.851608276367188
2683,anomaly,9,-31.19953727722168,-14.45574951171875
2684,anomaly,9,-30.94025993347168,-15.402843475341797
2685,anomaly,9,-30.884777069091797,-1.1655149459838867
2686,anomaly,9,-30.61464500427246,-1.0578662157058716
2687,anomaly,9,-30.552480697631836,-19.359821319580078
2688,anomaly,9,-12.349608421325684,-0.017947867512702942
2689,anomaly,9,-27.303102493286133,-15.335949897766113
2690,anomaly,9,11.984331130981445,30.004558563232422
2691,anomaly,9,-29.924421310424805,-17.75982666015625
2692,anomaly,9,-12.369256019592285,-0.20923911035060883
2693,anomaly,9,-25.53049659729004,-4.9210357666015625
2694,anomaly,9,-26.970882415771484,-15.183426856994629
2695,anomaly,9,-35.80205535888672,-5.614709854125977
2696,anomaly,9,-32.17184066772461,-18.650806427001953
2697,anomaly,9,-27.09929847717285,21.287946701049805
2698,anomaly,9,-27.482114791870117,19.83022689819336
2699,anomaly,9,-33.12722396850586,32.23215103149414
2700,anomaly,9,-22.573883056640625,43.46280288696289
2701,anomaly,9,-22.641218185424805,31.973373413085938
2702,anomaly,9,-25.850893020629883,22.459915161132812
2703,anomaly,9,-33.713951110839844,31.105274200439453
2704,anomaly,9,-22.972631454467773,15.159414291381836
2705,anomaly,9,-38.78995132446289,15.667341232299805
2706,anomaly,9,-27.40314483642578,37.46987533569336
2707,anomaly,9,-33.70111846923828,30.905881881713867
2708,anomaly,9,-20.210233688354492,26.34835433959961
2709,anomaly,9,-38.7092399597168,16.208616256713867
2710,anomaly,9,-23.620723724365234,25.019399642944336
2711,anomaly,9,-36.59408187866211,-0.4049489200115204
2712,anomaly,9,-23.228504180908203,-4.352491855621338
2713,anomaly,9,-33.999488830566406,-2.7768290042877197
2714,anomaly,9,-35.52862548828125,7.786886215209961
2715,anomaly,9,-17.643783569335938,5.529815673828125
2716,anomaly,9,-28.72112464904785,-5.423800468444824
2717,anomaly,9,-33.6020622253418,8.475679397583008
2718,anomaly,9,-17.693979263305664,2.35762095451355
2719,anomaly,9,-18.351932525634766,23.501379013061523
2720,anomaly,9,-33.677886962890625,9.715375900268555
2721,anomaly,9,-35.81839370727539,-1.2795166969299316
2722,anomaly,9,-36.98221206665039,-3.1005024909973145
2723,anomaly,9,-34.787227630615234,-2.193164825439453
2724,anomaly,9,-23.07727813720703,6.514774799346924
2725,anomaly,9,-34.04315948486328,-3.9293293952941895
2726,anomaly,9,-23.081998825073242,6.352735996246338
2727,anomaly,9,-33.567684173583984,-2.668017864227295
2728,anomaly,9,-37.34040069580078,-3.3024260997772217
2729,anomaly,9,-36.77680206298828,-2.6972482204437256
2730,anomaly,9,-29.299760818481445,-4.945488929748535
2731,anomaly,9,-33.14326095581055,-1.439542531967163
2732,anomaly,9,-18.903032302856445,3.8977415561676025
2733,anomaly,9,-21.266403198242188,-10.029478073120117
2734,anomaly,9,-14.01073932647705,1.3996301889419556
2735,anomaly,9,-33.72815704345703,-3.024468183517456
2736,anomaly,9,-5.963633060455322,37.20302963256836
2737,anomaly,9,-24.85816192626953,2.580761432647705
2738,anomaly,9,-18.833236694335938,-4.762185096740723
2739,anomaly,9,-29.03411293029785,8.993133544921875
2740,anomaly,9,-19.62162208557129,-6.136068344116211
2741,anomaly,9,-20.134658813476562,4.752491474151611
2742,anomaly,9,-31.290462493896484,-16.300724029541016
2743,anomaly,9,-24.422138214111328,2.9465396404266357
2744,anomaly,9,-21.543495178222656,-5.701794624328613
2745,anomaly,9,-21.4492130279541,-4.370810031890869
2746,anomaly,9,-34.59091567993164,18.1767520904541
2747,anomaly,9,-27.71320152282715,24.872713088989258
2748,anomaly,9,-34.293766021728516,15.574195861816406
2749,anomaly,9,-19.18839454650879,21.195953369140625
2750,anomaly,9,-22.19310760498047,26.015047073364258
2751,anomaly,9,-22.180673599243164,11.747050285339355
2752,anomaly,9,-19.344648361206055,17.00792694091797
2753,anomaly,9,-30.16522789001465,-6.388580322265625
